temperature,humidity,gas_level,weight,distance,hazard
36.769433177979494,81.01487943512407,1253.76347273704,721.2695544402727,31.46834929480066,1
30.92313886988016,51.68473273722317,362.4097772882715,318.41005786369993,244.92999599796423,0
44.59020822806692,55.472995143504576,484.610710642589,1516.3619204769068,347.3560796205241,1
27.81012527479806,31.087130097587803,516.254374014581,641.9607963876983,41.67285788699658,0
30.498983003082213,55.67409903372446,293.67258411618855,1673.661995267418,133.11320862307656,0
44.472350442591406,88.61952963084275,375.53958961767916,258.31812719242816,150.05731447144132,1
33.704098938993056,64.05781743048479,217.04660359089823,28.50509737755358,206.49753898596418,0
27.38353316161634,48.85868261975948,295.8190099509958,593.0285893415141,257.322404816483,0
34.26386859110073,44.2448033437677,185.21428838735937,1713.0076111834687,139.43127053543463,0
26.970084105022096,74.20610201145286,543.0627592610524,1879.3020583825373,26.464332648574665,1
22.361943527524428,34.49027757121635,248.63798948271454,711.1765514569954,390.3755430882257,0
22.24884262612371,34.71377525758562,237.24664890753132,1431.560950907913,95.29098179937347,0
30.233081627022653,33.84981528420671,366.42218699527393,1061.3787386052306,109.97311632461734,0
43.457946265120576,51.87676289378125,948.2422173017118,953.7451656328076,105.13217091469365,1
30.583256196244232,80.61175392670226,255.2021890878335,1730.2185238650486,258.80384941435364,0
29.518163724050776,47.572050145900235,489.6541782290965,1842.1529271802199,47.59346929562902,1
39.63595038975596,87.89268945683492,274.25781490763086,967.6068831850957,325.69245619169806,0
23.310172942438825,49.98430604719871,451.50974549045316,1401.497026355742,388.1313912637374,0
25.113044563429654,84.1750836296095,412.94929518420105,1644.4656149260925,283.1479249043521,0
29.648848007337193,33.35381926471946,271.53467707273705,95.94591353372883,296.18841755350707,0
26.387786984429386,68.50368154479699,298.06298245826025,274.575541539938,118.21090240587573,0
39.84676702850946,87.09597454285442,418.60553869761975,1816.959085570874,219.38010055123965,1
38.387398821234,66.07739017490829,226.71775648861345,941.8972564679353,210.2457170707331,0
33.44166892402707,41.311771710917654,241.606843950552,568.5306106495631,272.20418330377953,0
21.993115765164884,64.37941475599945,198.37603238428397,1074.8610918678849,376.69164919400816,0
36.47844477637019,84.07278728452803,345.1185092930144,1973.7271272717853,396.8417402042028,1
42.02371046240512,60.26046080753304,480.3859388381745,1952.915416784802,335.8482998626663,1
26.000619719163556,71.44466692796482,233.67388048938585,1332.1436996448128,306.68070522320187,0
41.9942022696378,76.50924889717308,129.2268886260913,921.4766183975722,22.46928476647454,0
21.744665746871533,30.68170898763546,360.70981037089126,309.4373129094865,366.9781331416703,0
23.152139191477836,50.793227944305755,439.1053908340168,965.7156295418106,209.41492458588965,0
24.4683661871056,63.122695673207105,356.28968016447584,1256.7493182497965,185.6020316344709,0
32.53851530861969,59.50530189954768,1179.469779476185,1652.4934082683917,16.816846289461637,1
28.376697103945748,76.23823474937694,389.42938921025905,1394.3865506906684,239.1987907716692,0
22.058186935690316,86.39565503732223,300.17638780011816,735.1801986778402,344.26709754040274,0
43.989551063870906,64.42976651925801,479.8003964372857,781.7646794685243,257.8286197368824,1
33.598320545722686,52.103926609523214,496.25248681309796,35.66278606482398,194.9534171491003,0
31.581196218597334,78.74613179261961,323.0713889790925,1643.0604059699901,241.35707310174433,0
38.17237527848742,33.09929262644855,480.5397720012366,1289.421450709909,265.0072960000613,0
32.460751421514985,31.29325295588369,1145.987449639965,30.818103112924877,195.10302765486105,1
31.593218797697887,66.37569100558025,324.9686494825,1757.3000160797126,201.75513750443884,0
39.77544169953791,41.110420720366534,431.73136995728004,1779.208206527766,219.87777920479948,0
21.39483223706585,37.4239313584553,1140.503223042706,281.33882654811805,354.92767418052125,1
20.181827092432176,68.32310471122608,268.142316260803,352.2443369394166,318.21107366013183,0
24.97065631846114,62.59516114371172,271.2326600947572,431.2791151779394,177.44373507466625,0
40.09425947537238,88.30656973715216,998.5691011671387,410.0900880135043,20.423565801116908,1
25.216469115296498,63.77253038451598,1288.470598314695,1276.0134038451774,65.33881485546993,1
42.708008014986866,57.40219815082737,998.5405446927815,789.0690511199949,187.41271013336996,1
34.930401777099206,84.86551001716118,353.56376076155135,1583.6176761922072,159.26714446216528,0
40.38323235627149,75.05065391857241,481.2742656670071,165.35326024316421,302.02726809876503,0
22.302964575508156,47.55827851427199,159.486616968261,1369.1725357689065,187.6934817296796,0
39.3121375079003,52.983887933887324,237.8919338750024,796.0935532381039,363.6241405508533,0
41.67713504962354,86.11244455215055,601.6399362846166,449.5666077839249,155.63796139479774,0
32.40061923675713,80.304508363168,307.1761761052647,1222.3305588323278,333.06707778337113,0
39.565230902348276,60.316194196596115,231.74220718823975,450.26314762677265,147.40740938864334,0
25.065268995959556,34.36041746868114,136.151183598135,1219.9467337142103,62.10139692060088,0
28.96439423736135,78.01952508863756,445.7415784704165,1665.2276196412658,54.741228510874464,0
40.37247116677092,54.626354572825754,359.9630260902691,1182.1364939583334,265.93949331221074,0
29.05930687859352,62.42240754258147,173.01609906471674,1436.2474986381249,261.838651114265,0
21.088464037498113,82.13679876082747,200.10308000831415,589.5001170717362,387.8737650173622,0
31.898022357964606,39.194668363599426,402.4042263347481,1620.443075765129,65.49866339107905,0
25.748502695979603,62.02880093157887,284.477303185896,1541.6339419289534,141.9340640638625,0
34.36242578355897,45.08774436861566,337.22171471838607,511.8082320114146,114.2914950261382,0
22.240325986842954,60.100931490897096,387.942854502305,810.0488929447121,29.993360803001483,0
44.6583431670794,32.64183506687006,308.4459320833862,1684.139369943503,254.03282987477237,1
36.50925527439987,37.2916815988778,393.549542853095,997.11991069518,295.9210039303554,0
40.10645197749328,84.68827422178066,297.9839819988968,237.9954135229214,165.79788335521894,0
27.025454871562786,75.92698160549998,325.02968158173286,581.4210370023478,120.89631003159579,0
36.20216777769208,82.81467993353513,329.00121953908337,1172.3624015712358,7.96170187519776,0
32.79075044965359,89.14932308713384,254.7348584662443,1073.1768953845492,300.78248131167607,0
22.437887652987225,56.763652429503175,397.73355756267347,426.33706780953486,188.1622766714796,0
26.459097156477405,81.75553931629182,381.4699171592153,1521.521573752684,64.43088965227439,0
37.5253747678765,46.90237619073824,390.70501661345634,1539.2797163596606,264.90864503403355,0
36.95618543120101,67.56689730606999,490.07320280485175,682.137564887209,372.97643037211225,0
29.016275848134953,39.85287252365248,287.82276248681154,309.6868336421732,59.03003671759929,0
24.381990737431522,62.12469001969077,310.7472253468171,855.1429468643146,61.173141629325485,0
26.62875639656396,71.70287199176406,282.88035119039944,756.2117674046362,188.5247868855369,0
34.779085836731035,85.18678300238707,345.4206268135965,93.19575992426299,268.60394492944437,0
21.446722158706056,78.41255612662556,326.0370173396446,1878.080863287904,397.48029496721097,1
35.7400642044404,39.27593055605044,252.18826057587745,1209.682623258843,84.35584647090381,0
43.56992171915503,73.49869137052315,274.81684120348393,1804.235515429781,149.9609708063062,1
26.235433549617007,55.85444009677741,268.97051179752225,103.69144864187075,8.500613718331104,0
31.82358194814305,55.62009519929701,344.0267236491262,1900.375191346631,326.8210925311143,1
27.284310208729707,88.18598236240456,1217.6196353702596,593.4223210204532,339.24708557142156,1
24.795386705836208,34.47707365353169,437.5902574433644,1795.9005901519058,22.63498889605686,0
25.767062243778383,76.00818724600103,242.6187883144442,1039.296414081573,100.75865496055422,0
35.81372290609053,52.55625456231415,373.1660399320795,532.4832617649977,197.2136410277163,0
38.78749987488149,36.50086338224162,237.58502165119194,45.64309612984374,51.06062713279278,0
43.18286767100343,60.15502575333447,942.9811285153088,618.1174447943733,283.3084951265567,1
40.462344008991835,51.271590341932786,1127.9419537183207,1345.2232862240999,396.21950445040943,1
42.95858075806497,68.87541658110302,346.0774518746511,274.54255932686135,199.16304848993752,1
41.719262622238276,82.84185321837546,326.7388371814916,1887.3696597616552,173.71837047302466,1
40.06499619179309,45.55891626872534,238.24598609334535,250.449432956104,244.00299278609936,0
43.92144118826757,31.069135719333186,996.027253848785,1960.1372549295315,378.94699797239434,1
29.31938559379693,73.94467530085782,227.8870247004843,1113.9647599935631,267.90642204081007,0
24.986662798894166,78.22825143065975,612.6834648207607,1682.6358727751574,201.44359189892296,0
34.02703705131877,74.75776124178576,443.866721064261,769.227712741935,365.0319675778665,0
39.24828084877885,42.25617372224918,454.6453111807559,47.091194210439724,36.926663109662876,0
27.45987278248763,64.84055113267735,322.6625590965229,1604.5734556931345,122.48099351091669,0
36.21685829679788,43.096075342551174,464.8610814963257,635.2787908799637,185.0354322941822,0
27.76390211517417,80.0654076919463,355.3800924124644,1420.36869765604,298.16290526431754,0
30.906156610304645,44.28018305918123,337.50255991977474,133.28180736361418,224.89442168408675,0
40.51493633468034,64.76169891156383,355.9855652586635,1608.3213768354785,151.0299834652945,0
23.784379169717297,45.24427889256234,277.7873534417471,872.0845155491002,99.6339141843906,0
24.564231020947638,78.84212473563794,488.23445339213947,222.34694784281595,327.1347510898807,0
28.47874912935564,55.4772105653255,257.06914988518054,608.7042989520128,232.0073811355724,0
25.901375371280512,47.23508220639569,1208.6632909666264,970.7850544797005,251.9160582035824,1
22.367661528113523,30.711407280340488,329.8388492114139,1317.6102391298944,110.0112943181341,0
36.05999960854908,45.50814668558786,1187.5051483797993,846.8414436450764,112.8493353872578,1
44.42822996628894,78.28749981098613,325.9962631610364,1251.2965853213514,311.43728686093283,1
23.490638599154757,47.219312603192066,359.3428616280323,278.7655805465275,274.1224886207301,0
35.48402410825979,58.43477704030605,280.92962569457836,749.4600588261006,150.6544457262605,0
35.74491509263409,35.2979235473883,426.197181165141,332.7338768999055,167.1642947078716,0
36.42502456593446,71.95745155299241,363.7506920982869,737.4558218889837,272.2669265442244,0
33.15944443196808,31.819658822623577,190.72268727384142,1842.911610025856,390.7724948689667,1
30.488980977190913,35.79964479177376,436.16964419602493,1688.3647493563067,145.4047739343928,0
42.96865963417734,45.68711206499865,270.88284355431927,1531.5246519393306,270.15304033424104,1
40.56161433095667,84.29871584679225,468.3137796751337,1251.8624926237665,365.63880390777825,0
43.391339872077324,48.80783506646581,404.16560440764687,1500.4816904821942,232.81555445726337,1
33.103163616851134,39.63740768725215,406.8462641149786,851.701441630188,3.362331880135565,0
22.190499719408752,65.39644741004716,1125.1740501243462,1652.9115368063597,359.9417567678767,1
33.7334754535494,68.18379561034436,440.0876031809354,594.2798278182373,253.50164666147953,0
30.730661202688786,55.444037138113416,461.0636781970687,878.9249094557779,62.50285768150931,0
26.53769871173689,51.577137786908445,353.0544163259523,1355.41889778402,366.6627514668037,0
20.858025752398063,58.11247198473828,319.4136971909437,28.574900638997924,151.31239174154337,0
28.885343217674432,73.77438237912403,1079.2268866065453,295.673017801797,214.06456599489002,1
25.01036552379698,52.87917169445673,381.7085946024404,1109.4554957147438,65.77845997614813,0
21.776176781568743,83.03170362784343,304.39809660861744,1548.8277617060803,299.99630130091856,0
21.369180978330384,43.18178572911778,404.7525354333153,1112.6385584793245,155.31167586810878,0
44.47617335316626,51.18278827560148,439.55271751568586,353.36616914740705,309.01435584110044,1
40.60762154057595,44.206905662117975,344.87403558253106,1699.3194682631452,293.3823732672971,0
27.28190984706533,35.01222007753011,411.6987501320869,400.8982745736127,364.7887915917199,0
28.897117925413887,34.208597035246044,395.80334852729453,828.7588223295228,78.44025423483664,0
44.503019609346154,69.79810009685103,404.9586853413417,977.5937366518341,61.121059284045806,1
38.30489990191249,58.728760185697276,981.9810770412045,621.3928342712308,300.88128594968117,1
25.59825128246517,72.87872869537362,398.5301999802089,1694.069289042824,55.7580727560911,0
28.64656599790314,45.86308066204785,986.2488250835657,1611.1033025751406,241.37213829297608,1
38.81084712894727,44.32383580001959,1280.7392281018651,1494.2142062043426,64.5461839675782,1
20.312139890579306,38.34946033345149,419.95501685484425,84.05246432921088,222.03803165645158,0
33.130821886340925,87.9483488553212,220.56048856448564,1089.2539401149718,66.130909140987,0
42.41274888527391,53.071634223528285,316.45760270171974,1394.9514052705351,42.77059816543067,1
44.289984949323085,87.10936931252685,204.33154316918396,176.77773865756552,372.83036781821374,1
26.719659508624726,32.18788215208865,1052.1362303038961,1548.9936830805452,133.73512245708977,1
37.98895466375318,61.938093054632475,335.9274875406939,1562.7375082088072,142.66618290062348,0
41.67293361544209,63.3173328645777,210.37730492320236,1388.945312842099,393.03912629814766,0
25.796529892346577,82.07282527848967,206.9988790386603,1116.3793387051476,25.07074441636443,0
25.908969234942525,77.10714360046669,236.9305688521493,1554.0822358759028,136.402337929001,0
38.53502614162167,84.91862151964543,1245.5518367108607,1024.7277257437863,119.52102687157425,1
43.387344037759085,43.96237126412884,325.11378243299083,1765.7237535188185,333.41674345492896,1
23.339621210456023,64.21212709491178,358.1660649406834,10.656809341895723,295.8234209268854,0
36.02447163849343,31.038620068716924,358.3343040497878,1220.5113062040978,250.11420555581424,0
25.264093757492084,55.01641151940106,412.42637530979687,670.5382260720991,52.75733820296312,0
25.15378528482113,72.75566240060705,234.08506351132942,159.83067357177472,166.77439229382617,0
33.87711199387786,43.823202384925814,382.31543529160115,1585.6462811867277,109.55026732803677,0
34.36476795363727,58.03349964187251,1159.067823163296,1970.57724089624,11.976011098130668,1
34.82342608861311,59.74231704649324,267.73979626087055,342.17941159789575,334.7472649365399,0
35.555217301455556,81.71550852319226,172.70518141006193,1842.3584165700859,358.70685675679766,1
21.73516367949636,85.5018528940312,490.7945634615677,134.48809689287478,159.5692391968472,0
41.58755162819369,70.3760087342038,413.1905325722675,888.1041638843554,145.70493445421423,0
36.932621741230406,79.87317039451628,505.79531155110953,1635.195330967097,310.11628772317385,0
42.17019733079962,45.34401507391079,214.24397825765652,1923.434879025279,194.7128906758,1
25.29514760150886,60.247356240612575,371.02478715494743,1571.2717567334746,258.91043843163476,0
31.02982463531241,47.40800683840358,370.8405077091609,401.3619038467138,37.73774986964367,0
38.1167643099528,64.12105235788621,277.0688766241759,1603.0550635761347,75.47145251662712,0
43.61812988537713,40.6244981707851,418.22707717699075,90.0109296139957,13.34325455957772,1
28.298827501614856,36.46330494174326,441.7147613086159,466.3438916348035,249.83773741741567,0
20.788438473059372,46.59269249651422,326.8975869013358,95.13251736468354,203.79396293094817,0
44.30083755371955,84.2882294616794,362.15283253705104,1464.5734546788206,241.51886845618455,1
21.95590966332926,33.913073280453176,275.36714774116024,1612.0136680763196,184.5637810053536,0
28.791396799542635,83.23092488209554,335.20862443509424,1394.758150294232,111.90601320868588,0
30.923416419678524,60.988999053660436,330.03749840404555,1846.4344342778934,218.65619449002995,1
39.174235067227876,80.00304700231561,317.84181037468926,558.0265430542513,154.98312785591358,0
43.8690989779591,70.46024797596168,335.8163925097871,1212.8225630272962,280.69577289349706,1
35.22003877207638,46.862684224846234,290.69839457277465,375.77299008131735,137.2733823923304,0
40.379891096488194,49.76309713875384,414.77364212963977,379.4434680161947,244.38103183932336,0
22.783293979938755,79.94157698939253,336.47888947446694,1485.5022564792644,299.4622907176959,0
40.6265148783172,45.637580361367675,320.0927737613789,554.9200981903031,315.9731799883166,0
44.99245625415769,60.77584363711393,332.0720832078439,1336.3079348797648,46.27298531348591,1
20.991182418843835,77.93644911291777,515.7108421093116,1961.652170889551,48.18186569866795,1
27.247805592265237,77.29975128091078,423.3429849368699,1891.8069291869851,107.2064918461392,1
24.42507540708467,43.47007040369441,384.6393490670642,3.6802646979627873,80.28592865569625,0
33.5593092619589,83.93381136730218,418.5988177205478,1395.4624575545445,263.5550698055494,0
38.301559748662086,75.26649832162978,980.5102693668516,582.1672168407213,107.04692603297693,1
21.156342700075257,43.971124273037105,237.6737453015555,983.1963788556033,100.21162270958422,0
21.61815312308306,58.772164737156764,339.79695642476116,652.6415241518902,268.5969691593256,0
39.030779466081064,69.58589182209322,450.0068210200303,622.837341725593,372.4569773771795,0
36.84726241754772,86.41624168637054,417.6679019819735,1620.2956925687272,288.60288216308766,0
32.938521559584274,33.250617757485514,1232.2358996997252,785.8484064286229,103.44614050076868,1
37.62110416949854,48.890521394613685,290.4759448384475,938.7315682690795,211.26514045599708,0
34.13055092104672,31.01145774477765,237.54102020105273,794.6085861404064,377.2453033634124,0
35.57906628013862,36.07049194189918,339.97134224001456,1103.4338266455084,348.3601806842854,0
23.55012106870973,46.87731961473989,254.0827488741295,394.5853839992304,362.01857211799927,0
33.583996034126145,65.66377504956446,262.05014366587125,1986.2990429353115,139.03177606149512,1
24.168093906982474,69.86561460941668,400.9160026110698,660.8058087964472,80.01700216125224,0
40.6755647564235,56.486183531055644,587.2395209869711,35.09359623877706,46.79249881656771,0
21.200657488320704,50.41140462321043,429.01241984586807,1146.3770325214698,69.49022725471481,0
29.529298248203865,74.89002233836585,289.1357595747942,304.42446366110397,270.8297653941515,0
20.702828221818955,75.77630386811157,1232.3198918942176,817.7767039214692,257.54620639926407,1
41.24042889272799,77.70435833088868,358.2463156302542,1286.4755893701124,149.35854844999832,0
33.605128437864096,56.38086408927571,1086.8560931439506,247.9703425639399,24.22848417692495,1
25.33219436152741,75.93880330403466,1295.8078044357894,794.9043013497319,111.73558050887851,1
42.381215583237406,51.39889582329041,277.92502680781774,842.6654997419629,168.91696851504747,1
21.74577749179702,89.91090144691603,288.2879005174027,100.080262810335,154.4846849884617,0
40.111485392731,38.14698306853362,437.24923549760854,1756.141062413746,264.92591686116754,0
42.47557029137843,37.25864605634722,365.00887141746966,6.809682411867302,374.21823933588473,1
26.039573471518715,86.49881832655335,278.0369350424146,326.6835316461791,244.74520890625436,0
38.85650390316053,87.15385285241973,401.5484061658613,481.72093545532334,303.35102810957375,0
40.894935386108685,33.754208695737965,424.1705802085055,317.6855885665886,344.27155988937994,0
33.07956812270498,42.99507495333238,352.12370061945677,524.1835205495536,372.5510451799794,0
27.105712809804736,59.70248557981303,291.2499542183284,1839.4379867256011,339.8905342651109,1
38.272827817388574,40.36703010049706,261.9849186539707,1759.0193870301982,151.95997329867873,0
24.95821720365386,78.74974876079517,1124.4050566060087,294.0377319588001,299.29497286175814,1
21.629188038366635,75.01686629340733,318.17370673463796,757.5216759119816,305.2313052017169,0
25.557179502618684,68.71383158595376,361.0645044078144,739.7549831908548,341.51484522489034,0
20.554525496503327,72.93922698786372,427.2187867000854,383.4047568028265,380.4414579695239,0
27.572047109337934,41.656905477616114,214.54261939927466,1404.6807917703852,21.077428764315506,0
43.63134678839934,72.51239710115021,345.1282441005196,1745.4941901337913,318.28198843563536,1
43.87374890237727,82.52235764614062,326.0670010896447,263.3030007250481,359.0857396125988,1
40.62905117107823,31.492791648219175,453.9094009088296,1538.514240698211,109.89923716697494,0
24.057845569953283,67.05373683899393,279.75343434065894,1756.340130569575,162.31187663872987,0
32.759362518517186,54.37801212085071,465.15086045685416,513.6274080302927,270.31407817490765,0
43.16272082920902,80.23410938909939,358.1494636325423,1530.6419124402273,153.74054529808626,1
33.91133824434055,63.37058439573107,382.3405744954201,1580.928602659447,150.7284081353748,0
22.388358645974492,39.17488892862242,264.1017348278724,665.6005007065786,253.1655865008604,0
40.0134056006863,57.34391471692188,342.97686273797353,613.0105327856647,355.39594855331956,0
40.11422814615743,58.928790210940264,396.0184538310934,1863.7099150838137,103.30474004460063,1
39.71092284361214,38.918163633736555,465.43484172033095,1690.2702519408735,132.49272722514806,0
41.77514491784338,83.40458761752382,376.32736711596897,1453.211644847792,33.4085185095757,0
27.855199185887486,65.4760072820325,431.00317920540095,1233.9533963052052,233.604467944917,0
20.311807276710134,77.3385221040892,379.5236988244703,309.6691385505368,197.6253845057051,0
32.090782543604504,73.27776839484295,352.05475740760096,988.2863701278596,186.89340105390872,0
39.81287979513614,41.163984765004805,393.00600964753113,441.2498640378306,225.2276822288376,0
38.10654893113227,41.28977749594246,344.7131216925614,885.0114368681448,197.58918649075565,0
26.24440695856452,87.68693027324058,306.04318985459173,842.0791628949178,361.54697758100417,0
32.748287670148784,44.98517857258595,383.54703207129575,154.95766045646576,96.10642716995768,0
27.12799221370122,43.79766103771899,294.81074401290954,1315.2014496624279,75.98071620386781,0
36.50528738187241,34.748468487022414,251.76702937201586,1343.6811571348553,182.70377948922774,0
44.61047326503746,42.67407968433737,364.2063143662318,1642.96137518895,330.3710367358225,1
26.567639053722814,49.51566540318186,100.0,813.857941260675,329.2090361282591,0
22.626482161001864,54.88215109624367,221.47356914633735,1936.327824118089,8.280606607526586,1
30.72338783333841,52.97090587006771,461.87659176937154,1995.01746233886,12.095996012971662,1
36.460241025566134,32.29410858301184,311.95567229498624,518.6786914141155,154.20653114008115,0
28.297858452599687,72.12432727311025,355.9656949088224,121.58769612100606,348.52076432205496,0
43.40840948246353,47.969446677160064,482.14428582381964,1178.1694867247106,293.3784134380331,1
32.45264151100156,67.14006931324383,431.46194621660084,1787.0838647658566,359.46030557766863,0
21.987794979642207,39.3542713757366,335.42522600909945,996.3024619533527,6.637413843776207,0
44.56668530920009,81.63371233866413,352.71196012949264,937.0569471059906,200.06033233118504,1
41.58836666394899,40.95341492906569,376.9182573966112,1439.8928038581946,355.89668341974556,0
23.304296590910905,63.15876415017234,252.43861165766586,152.7773155099672,360.3157178676554,0
41.867534826422016,52.767360686563364,234.97391647593435,661.616802733665,234.49687834942515,0
25.582271188839112,30.480711085453667,363.95264735706706,1301.8439471530185,83.0258902142619,0
26.487863508534993,42.99947105633933,292.33976881287765,393.39466173668546,395.62140690348684,0
43.397781598593056,31.132347673341233,105.89784114920832,319.31527923073236,222.78439607578872,1
29.230947770548326,52.01980109681588,510.4457769404106,1401.2257073627222,98.55174608911456,0
36.88560803178562,42.12259167904164,368.3324530304919,1310.5215024618508,148.93191817784813,0
21.957915166541774,32.65118636584834,379.7240396143338,1806.8562602733132,221.67927516501217,1
25.27442668046563,86.6357916952513,339.4258892757392,1830.6907896084656,240.1285047672651,1
31.91837080209703,34.40625659785782,514.9675766659766,884.397596125718,325.95729746459995,0
40.26172180456933,73.3784965935602,366.62743102024706,676.4266684585696,357.346983896875,0
20.534852394764435,66.86897699840213,311.0509218561367,66.41570021289955,132.49370639873624,0
40.29904411946845,58.480303662409206,398.3309519883628,1034.3431869577244,191.06455937622027,0
25.129056347735734,58.30630191755205,1125.6843943327692,1271.4946963265888,354.8793126254686,1
28.68330524183332,69.78727296834526,316.6726699175423,39.90759176753911,218.29282858808068,0
27.056750975422027,52.396693358472575,264.6646736563737,837.1063169970377,274.70665838755485,0
31.234568227649508,46.532918195901516,239.51709035878577,1532.61720686231,43.55630492872314,0
38.4910235601038,58.29236692181872,303.88588681823137,763.4808094189589,137.08127821089383,0
40.60306139203861,57.23135327651559,373.84895340078157,714.1269684356204,214.90533546578175,0
27.869470143748757,68.79336994286078,375.69276615160476,162.77234934436024,355.37577728583784,0
24.44802727166868,37.83744048342125,168.92564491871732,1645.1431619453765,351.3414531970151,0
26.24713338245648,45.372206368946166,317.15097503316724,1884.6305672778435,175.36011333132944,1
24.95034233721597,49.05781374154094,522.2398577378613,1190.99618491308,92.13038283261302,0
39.54917512953194,76.25352799097098,447.7763627069729,1529.6660582534062,114.74325530767393,0
21.796575879988506,61.71740986811991,408.8400930771011,221.04698354736186,131.13340683866193,0
38.599654387232874,62.57926413305963,311.7607516440631,280.53695833566053,29.42606139103981,0
28.2947821850394,50.328094298659074,516.7661063913285,1067.8562444942534,257.1441108180953,0
22.25248580994798,77.81102927801416,465.6477872941064,249.90399041042477,227.38111642389748,0
38.990121921279616,71.66408707437068,448.3443298169017,1921.3824488616347,39.76800699330921,1
20.01062713851635,64.44029810930135,430.2240437266896,694.3269781769296,53.39138033008709,0
20.825650541158314,67.80249797663424,260.98816078242373,1802.6555905826654,392.821603941209,1
38.7761429261202,81.65539135943354,471.9489545601064,171.71282812680255,20.871101615966932,0
29.949496480536496,38.789712415330264,361.52781937351006,1972.6559705973386,77.93692352297322,1
33.84755992668014,63.57609329254717,402.30880030023025,777.6997727603709,36.880002918218324,0
21.273324440600632,59.39738911709056,1281.9404561316207,634.6180302239342,158.14852591990052,1
41.9499282278076,83.05906801988033,1276.4684012579323,1113.3298339767207,356.2443683472247,1
25.87601429127581,36.29205660432649,249.8687109932212,717.8047971588368,9.243723774702541,0
35.33035472174242,58.371656649105724,538.2186813266123,1186.2298612672887,382.4032385860399,0
43.1529383366165,76.24380674417878,374.133164176562,574.2473388480336,107.66702549496975,1
32.519469216539775,63.00431545856414,227.4755467275401,504.70400856166344,297.9575542971289,0
41.67966181575852,88.08657438434058,352.4431050031245,1299.2454550667373,124.24950511366616,0
34.29109213899575,47.338050920874174,435.19918221754904,887.3084316456867,199.56274134527317,0
29.84980670858015,40.190860103805775,349.5632026905912,655.256388209863,312.97280190134353,0
25.69652031860715,47.44482841316065,330.8174124356967,672.5137968867232,390.97371515516073,0
28.507864730861247,37.54386174491276,336.94134805795204,1393.431781458225,303.33693582042963,0
38.422972895611366,39.07343769728126,494.590303137873,770.1521395405848,246.1351672330801,0
22.992453932387708,70.42040966328601,257.952355639704,674.31625256974,115.06062340198541,0
25.31542377048046,37.67062630345799,301.5820891089367,1206.778057350527,109.02606056275684,0
30.645715586007007,68.6562314620433,366.31440524684433,1835.4398210792976,385.2921223701734,1
37.188694623930374,49.27267571648862,243.25922814913497,1202.7913324252615,359.9387717322371,0
25.40369456653006,63.96225279768734,1075.0192809436614,1663.363759968968,244.39560545514655,1
22.320673438629605,58.240226676615634,180.18459307430902,752.7714322337736,20.024617137189836,0
20.76500753657022,43.683844812591545,233.73039820658937,108.75858908001868,352.1660718938725,0
38.743831978059916,30.144248373445024,394.54236812905856,1261.0426298692344,292.20950109883756,0
38.46082378400513,89.93497822924182,307.82287338817423,1939.7631277849553,290.64439546467224,1
23.722292779836877,54.62640333435563,1177.7795162999328,935.1448426036202,37.18337346829024,1
34.37923061857089,59.95800407251438,100.0,132.7027888942005,388.92132713131633,0
43.59329776147298,63.98127211121024,364.70084086139775,115.7913420472243,22.78710381932239,1
20.963335761157488,86.121581024243,252.9162006407584,1646.343489314489,68.20210302526007,0
41.301878632097925,48.0187549429824,394.4845838702876,1538.2624269235,337.0225783920659,0
32.382745922648496,85.88396713829243,348.5309554204299,755.0632373336937,35.8366652859117,0
30.010639627839147,63.996259397998166,1172.437074235592,1044.7369032827896,88.3044265269553,1
24.465059325871994,31.051580741322184,194.83655316029592,1558.2190684238099,187.03163348732753,0
23.655613140151143,76.05343400800184,317.4465150722482,1736.5609032463349,129.9207623592965,0
25.14353060045978,70.13978303110528,339.55020572615587,544.5988882787453,150.6517381052077,0
23.666370648867865,65.99857065296999,470.7390664322321,1215.2359534570642,115.51067129046399,0
33.27283209221649,54.01110918740474,512.9773569129686,444.2217614087658,279.28156489380274,0
30.896970913069595,37.514325124400685,269.8072568204861,1258.351393548907,260.54341468249214,0
42.40913049281138,85.78149497337003,317.7407811318327,409.43573744783765,109.26471586361555,1
29.663797563586243,62.3303829443678,370.0664841190701,501.4439150158667,385.0704612898902,0
33.5509802187863,63.04557661573443,332.12055565872834,1772.393307384475,261.05318889275463,0
33.1650432497089,37.366463776614914,925.9470955889952,496.48257307438695,17.452543336633347,1
30.333131109348066,37.029152159797015,928.4718414033506,1838.722483753268,20.484560607154023,1
23.707921810428186,48.99926005358012,389.9317292652836,1831.7132398555843,303.33523973592594,1
41.28166076383195,77.51773674778748,525.1587204380862,244.67049218892868,211.06217732502304,0
42.35367150136676,89.70481470783318,472.1128871100295,1552.6880927385812,264.4643238534229,1
24.82406872554018,47.63823323471934,460.5604873185029,48.30208908523037,166.92352658655045,0
26.755002751397498,53.58361542140026,339.4800372665399,1249.3839883645624,9.816287778308409,0
27.52179165708848,43.764752790733795,340.16102242765663,1872.735411706127,212.14356404590285,1
25.767503949770365,48.35573905590938,1280.8144572167193,1313.0592607659196,137.77981616228584,1
31.694232606881172,45.64465397706582,266.73291141916377,1437.7190921547792,180.7751808276197,0
23.56147296138242,64.40923584718482,310.2670725714447,1694.8328697331428,28.362861325445138,0
